date,match_id,url_match,home,away,home_score,away_score
14/02/2026,1orjn5jyrwtjn7jby88cm82s4,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1orjn5jyrwtjn7jby88cm82s4,Olomouc,Plzeň,1,2
14/02/2026,1pur9qmef6n1cry67aevbj4t0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1pur9qmef6n1cry67aevbj4t0,Slovácko,Bohemians,1,2
14/02/2026,1q7vl6wk9r1ou6uhs8ihtstn8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1q7vl6wk9r1ou6uhs8ihtstn8,Karviná,Slavia,1,3
14/02/2026,1oe86lqhqmhuq1qlcl8ux1h5g,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1oe86lqhqmhuq1qlcl8ux1h5g,Dukla,Zlín,0,0
08/02/2026,1m4bhvvpmdyvqdrrgk8g73ok4,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1m4bhvvpmdyvqdrrgk8g73ok4,Plzeň,Liberec,3,1
08/02/2026,1mji85ki44y50uye8yck39l3o,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1mji85ki44y50uye8yck39l3o,Zlín,Sparta,0,3
08/02/2026,1nngpb4ki2b4kdmxufqm92b6c,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1nngpb4ki2b4kdmxufqm92b6c,Bohemians,Pardubice,1,2
08/02/2026,1le0eis0xf1hoqrl57geq6luc,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1le0eis0xf1hoqrl57geq6luc,Hradec Kr.,Dukla,3,0
07/02/2026,1o0tzzalefydiig4ow7bqz11w,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1o0tzzalefydiig4ow7bqz11w,Slavia,Ml. Boleslav,4,0
07/02/2026,1n9rb1dlsnievp9eedve2wt90,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1n9rb1dlsnievp9eedve2wt90,Teplice,Karviná,2,0
07/02/2026,1lr4b6pcnswn9zqsbhb0eba50,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1lr4b6pcnswn9zqsbhb0eba50,Ostrava,Olomouc,2,0
