date,match_id,url_match,home,away,home_score,away_score
07/12/2025,e79n209mxfraedog5xuf1d7v8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e79n209mxfraedog5xuf1d7v8,Mechelen,Charleroi,1,0
06/12/2025,e7s258li13vbx18d0db2m8178,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e7s258li13vbx18d0db2m8178,Sint-Truiden,Club Brugge,3,2
06/12/2025,e5c6sdcvbt21oyigsgxrqwe8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e5c6sdcvbt21oyigsgxrqwe8k,R. Union SG,Gent,1,1
06/12/2025,e6hpg1ahawh9nm536vc8agnpw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e6hpg1ahawh9nm536vc8agnpw,Cercle Brugge,Standard,1,2
05/12/2025,e63v5dgfhd4gv1ffv83s2elg4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e63v5dgfhd4gv1ffv83s2elg4,La Louvière,Dender,1,2
30/11/2025,e3cyczrj7klwpgvjjjiqycg0k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e3cyczrj7klwpgvjjjiqycg0k,Gent,Sint-Truiden,1,2
30/11/2025,e2fx8ogp28ye3j1mz052rpkb8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e2fx8ogp28ye3j1mz052rpkb8,Anderlecht,R. Union SG,1,0
30/11/2025,e2ydwakqnrmekfzdr48j9n3f8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e2ydwakqnrmekfzdr48j9n3f8,Genk,OHL,2,1
30/11/2025,e21y8hmi1ncbc3lrguudwxmvo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e21y8hmi1ncbc3lrguudwxmvo,Club Brugge,Antwerp,0,1
29/11/2025,e4kc4fk4d1ur3g0rk1tpk5s7o,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e4kc4fk4d1ur3g0rk1tpk5s7o,Charleroi,La Louvière,0,0
29/11/2025,e3skmmtskznufpmvsr2e08bv8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e3skmmtskznufpmvsr2e08bv8,ZW,Cercle Brugge,1,1
29/11/2025,e4yapzdifi01wd1qpehwk5t04,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e4yapzdifi01wd1qpehwk5t04,Dender,Westerlo,2,2
28/11/2025,e46geam05j8vr190i7svo7h1w,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e46geam05j8vr190i7svo7h1w,Mechelen,Standard,0,1
23/11/2025,e1650lh8xyaev5kzm5v3m2kgk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e1650lh8xyaev5kzm5v3m2kgk,OHL,Sint-Truiden,1,2
23/11/2025,e0sc0uw1072b9k0njbh2k055g,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e0sc0uw1072b9k0njbh2k055g,La Louvière,Anderlecht,0,1
23/11/2025,e00iebvmki52g3kpeatz9oetw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e00iebvmki52g3kpeatz9oetw,Antwerp,Dender,1,2
23/11/2025,dzmsg1d8o6bz0e8mf5ajn7e38,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dzmsg1d8o6bz0e8mf5ajn7e38,Genk,Mechelen,0,1
22/11/2025,dyuh421ym143mozjh6idsbj84,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dyuh421ym143mozjh6idsbj84,Club Brugge,Charleroi,1,0
22/11/2025,e1jtdhal857wua2km5iq011jo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e1jtdhal857wua2km5iq011jo,Westerlo,Gent,0,0
22/11/2025,dz8rn85v1nyo4egvogyxnibkk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dz8rn85v1nyo4egvogyxnibkk,R. Union SG,Cercle Brugge,2,0
21/11/2025,e0edewcmlfb3rfpp7cbca8kyc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/e0edewcmlfb3rfpp7cbca8kyc,Standard,ZW,0,0
09/11/2025,dx9i0wpizkm5moqc3yepdmrkk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dx9i0wpizkm5moqc3yepdmrkk,Mechelen,R. Union SG,1,1
09/11/2025,dw3rz0fq6k0lxfogwwwr92jv8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dw3rz0fq6k0lxfogwwwr92jv8,Gent,Genk,1,1
09/11/2025,dxn44ydnm0x3w6rqeh46hdogk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dxn44ydnm0x3w6rqeh46hdogk,Sint-Truiden,Standard,1,0
09/11/2025,dvpwtpwqdk8n92ynx9ljn0t1w,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dvpwtpwqdk8n92ynx9ljn0t1w,Anderlecht,Club Brugge,1,0
08/11/2025,dwhyelv0be7cvfihb26gzndas,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dwhyelv0be7cvfihb26gzndas,Antwerp,La Louvière,3,1
08/11/2025,dy0yijel3fkcrftpmuesec5qs,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dy0yijel3fkcrftpmuesec5qs,Charleroi,Westerlo,2,0
08/11/2025,dwvrsfezoy7lsopii72xnd1xw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dwvrsfezoy7lsopii72xnd1xw,Cercle Brugge,OHL,1,2
07/11/2025,dyghrvctjyzdo02zwplbn3sic,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dyghrvctjyzdo02zwplbn3sic,Dender,ZW,2,2
02/11/2025,dtr6w4iviaj9yoiu9960fui38,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dtr6w4iviaj9yoiu9960fui38,La Louvière,Cercle Brugge,2,1
02/11/2025,duwq9gci3d1o8ffeht5eboc2c,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/duwq9gci3d1o8ffeht5eboc2c,Sint-Truiden,Antwerp,1,0
02/11/2025,duivyh7ccvqb0o2ykwgvaq5uc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/duivyh7ccvqb0o2ykwgvaq5uc,OHL,Gent,4,0
02/11/2025,dvby4relgfcry5ajkpj81naj8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dvby4relgfcry5ajkpj81naj8,Westerlo,Genk,0,1
01/11/2025,dsxyjezwf0occ8v6gbn6d7thw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dsxyjezwf0occ8v6gbn6d7thw,Anderlecht,Mechelen,3,1
01/11/2025,dsk6huhcwjvki7u0t25jfps7o,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dsk6huhcwjvki7u0t25jfps7o,Club Brugge,Dender,2,1
01/11/2025,du52ksrpme72ifup9t4lcbmdw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/du52ksrpme72ifup9t4lcbmdw,ZW,R. Union SG,1,4
31/10/2025,dtdafivrl1fjgnjjhis7i9fro,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dtdafivrl1fjgnjjhis7i9fro,Standard,Charleroi,3,1
26/10/2025,dpgnf0gcf1xrb5lhg8aeg8lck,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dpgnf0gcf1xrb5lhg8aeg8lck,R. Union SG,Sint-Truiden,2,0
26/10/2025,dpunu3piqeb5foowyk2dvm87o,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dpunu3piqeb5foowyk2dvm87o,Genk,La Louvière,1,1
26/10/2025,dr085snb4h59jnygz93f3t9uc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dr085snb4h59jnygz93f3t9uc,Cercle Brugge,ZW,1,1
26/10/2025,dqmed63g1use6d7yvxqwrsoic,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dqmed63g1use6d7yvxqwrsoic,Antwerp,Club Brugge,0,1
25/10/2025,dq8fzgcqa3u5d6ei0n1mzxic4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dq8fzgcqa3u5d6ei0n1mzxic4,Gent,Standard,4,0
25/10/2025,drdzv152kp1zoqqdbl98trj10,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/drdzv152kp1zoqqdbl98trj10,Mechelen,OHL,1,1
25/10/2025,drsde0835ia80wslq8jwrfllg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/drsde0835ia80wslq8jwrfllg,Westerlo,Dender,1,1
24/10/2025,ds68pfl83c6t7ao2h965fyfis,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/ds68pfl83c6t7ao2h965fyfis,Charleroi,Anderlecht,1,0
20/10/2025,dmpx2p0yjw674lxnhlwgsm044,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dmpx2p0yjw674lxnhlwgsm044,Standard,Antwerp,1,0
19/10/2025,dnhghky6bm79mlaviqrzsc0lw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dnhghky6bm79mlaviqrzsc0lw,ZW,Gent,4,1
19/10/2025,dop2zraotfre3b9iuodxppf6c,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dop2zraotfre3b9iuodxppf6c,Sint-Truiden,Anderlecht,2,2
19/10/2025,dp2x0t9cuvm76y8ffk7h7baqc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dp2x0t9cuvm76y8ffk7h7baqc,Dender,Mechelen,1,3
19/10/2025,dnvbnqeyhzf0bqcs0hinwal90,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dnvbnqeyhzf0bqcs0hinwal90,Cercle Brugge,Genk,2,2
18/10/2025,dmc28avvcjcqxoqgks6iswo44,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dmc28avvcjcqxoqgks6iswo44,R. Union SG,Charleroi,3,1
18/10/2025,dob21hsimmlz7agqzo8irt5w4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dob21hsimmlz7agqzo8irt5w4,OHL,Club Brugge,0,1
18/10/2025,dn3nto8toelyqq2myu6s76ej8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dn3nto8toelyqq2myu6s76ej8,La Louvière,Westerlo,0,0
05/10/2025,dly0jj6xr9hi9nxzv17quzwno,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dly0jj6xr9hi9nxzv17quzwno,Westerlo,OHL,2,0
05/10/2025,dj5dvcv34cm5aqeaoj89r9iqc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dj5dvcv34cm5aqeaoj89r9iqc,Club Brugge,R. Union SG,1,0
05/10/2025,dk0t9akh0a44jqwcm4mext1jo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dk0t9akh0a44jqwcm4mext1jo,Genk,Dender,2,1
05/10/2025,djmayua5y68f0qd6p7vahgu8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/djmayua5y68f0qd6p7vahgu8k,Anderlecht,Standard,1,0
04/10/2025,dksdljz2mhrjheelcxomms844,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dksdljz2mhrjheelcxomms844,Antwerp,Cercle Brugge,1,1
04/10/2025,dl6c6zy77n22z1phl96olsw0k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dl6c6zy77n22z1phl96olsw0k,La Louvière,ZW,0,0
04/10/2025,dlk6rzwfli323km3ldtzx0r2s,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dlk6rzwfli323km3ldtzx0r2s,Mechelen,Sint-Truiden,1,3
03/10/2025,dkeipfyeoe2j8wj7fx3rn98gk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dkeipfyeoe2j8wj7fx3rn98gk,Gent,Charleroi,2,1
28/09/2025,dipg4834j5ompd76esudsntp0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dipg4834j5ompd76esudsntp0,Dender,La Louvière,0,0
28/09/2025,di8uerk6st6a67mfl302l96hg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/di8uerk6st6a67mfl302l96hg,Charleroi,Mechelen,0,2
28/09/2025,dgtgv36gx5atv2rbxi0wecljo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dgtgv36gx5atv2rbxi0wecljo,Cercle Brugge,Gent,2,4
28/09/2025,dhoo4y97kcg1jmcqd8se9zo5w,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dhoo4y97kcg1jmcqd8se9zo5w,Sint-Truiden,Genk,1,2
27/09/2025,dfkoxyp8fwddt8kuqzposwz6c,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dfkoxyp8fwddt8kuqzposwz6c,R. Union SG,Westerlo,2,0
27/09/2025,dfz7i5c8caeywc76t78vuum8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dfz7i5c8caeywc76t78vuum8k,Standard,Club Brugge,1,2
27/09/2025,dge2ki0sobuagzbdvs1035dec,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dge2ki0sobuagzbdvs1035dec,ZW,Antwerp,2,0
26/09/2025,dh7ze0l15ri59fuhmnrs8pst0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dh7ze0l15ri59fuhmnrs8pst0,OHL,Anderlecht,1,1
21/09/2025,def521jdlk6fhcwy1lqarx0yc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/def521jdlk6fhcwy1lqarx0yc,Mechelen,Cercle Brugge,0,0
21/09/2025,dcfjlasr2d5p6bx0safk69hck,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dcfjlasr2d5p6bx0safk69hck,Club Brugge,Sint-Truiden,2,0
21/09/2025,desw4ci78wzqtzgv9safwr9qs,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/desw4ci78wzqtzgv9safwr9qs,Westerlo,Standard,0,2
21/09/2025,dd7t8ncczhgdmufdkrycuy710,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dd7t8ncczhgdmufdkrycuy710,Genk,R. Union SG,1,2
20/09/2025,dctchc15tdhseltrk66eo874k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dctchc15tdhseltrk66eo874k,Anderlecht,Antwerp,0,0
20/09/2025,df6qkwutnsyiy69o18amb5t78,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/df6qkwutnsyiy69o18amb5t78,Charleroi,ZW,1,2
20/09/2025,de191c5ia8dqmkvpzprawob2s,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/de191c5ia8dqmkvpzprawob2s,OHL,La Louvière,1,2
19/09/2025,ddnd8fcjkvk5559v31aub6ot0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/ddnd8fcjkvk5559v31aub6ot0,Gent,Dender,3,0
10/05/2026,7l939iuc5gwhs5newaeqivhuc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7l939iuc5gwhs5newaeqivhuc,Genk,Westerlo,3,0
10/05/2026,7ip5mc670xpqejytjhxnyfxn8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7ip5mc670xpqejytjhxnyfxn8,R. Union SG,Mechelen,3,0
10/05/2026,7kyki3erpoygjbaqo6b2ripsk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7kyki3erpoygjbaqo6b2ripsk,Antwerp,Charleroi,0,1
10/05/2026,7idz6m835b3w5xvl6ah1sntp0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7idz6m835b3w5xvl6ah1sntp0,Gent,Anderlecht,1,1
09/05/2026,7i2vbosda5fa7tx2g14k95c7o,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7i2vbosda5fa7tx2g14k95c7o,Club Brugge,Sint-Truiden,2,0
08/05/2026,7knxy2o0y7r1gydmzfimenvo4,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7knxy2o0y7r1gydmzfimenvo4,Standard,OHL,2,1
14/09/2025,dbo0ofqczmx52dg1ntbaih0d0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dbo0ofqczmx52dg1ntbaih0d0,Sint-Truiden,Westerlo,0,3
14/09/2025,d9cnildmnxcukctoqosqwr11w,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d9cnildmnxcukctoqosqwr11w,Anderlecht,Genk,1,1
14/09/2025,dba34u4bdpxe4hmocv13tumfo,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dba34u4bdpxe4hmocv13tumfo,Cercle Brugge,Charleroi,2,3
14/09/2025,d9qip7p8g87l4yk21eod30s9g,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d9qip7p8g87l4yk21eod30s9g,Antwerp,Gent,1,2
13/09/2025,daihwosc4a0jmbl3l03tjbbis,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/daihwosc4a0jmbl3l03tjbbis,La Louvière,Club Brugge,1,0
13/09/2025,dc1rywq0fip7dsgm8thgii3v8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dc1rywq0fip7dsgm8thgii3v8,Dender,R. Union SG,0,1
13/09/2025,dawbvc4ebh1knr7qctivmrod0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/dawbvc4ebh1knr7qctivmrod0,ZW,OHL,2,0
12/09/2025,da4oiqbomm4zsnyqnnpigcges,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/da4oiqbomm4zsnyqnnpigcges,Standard,Mechelen,1,1
09/05/2026,7l793hozh635vbro1mq2h9dlg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7l793hozh635vbro1mq2h9dlg,ZW,Dender,2,1
09/05/2026,7kv4s4ljath2o5c5ddbnb4h04,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7kv4s4ljath2o5c5ddbnb4h04,La Louvière,Cercle Brugge,4,1
03/05/2026,7hroglcz56krv2f9mgz5ltqtw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7hroglcz56krv2f9mgz5ltqtw,Anderlecht,Club Brugge,1,3
03/05/2026,7kdbfwhuimorty0lv90l6twyc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7kdbfwhuimorty0lv90l6twyc,Antwerp,Standard,0,5
03/05/2026,7hgkdduhh8gy49qkgis5w3310,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7hgkdduhh8gy49qkgis5w3310,Mechelen,Gent,1,0
02/05/2026,7h50d5zuzwqgf0d4v3isd2iac,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7h50d5zuzwqgf0d4v3isd2iac,Sint-Truiden,R. Union SG,2,1
02/05/2026,7k2l0kpw781bzb3ghdr4bhct0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7k2l0kpw781bzb3ghdr4bhct0,Charleroi,Genk,2,0
02/05/2026,7jrythrf8189drjemqx9nqntg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7jrythrf8189drjemqx9nqntg,Westerlo,OHL,3,3
31/08/2025,d6mrg60ml084ledso8pfyy0pg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d6mrg60ml084ledso8pfyy0pg,Genk,ZW,3,2
31/08/2025,d69dmnz4cwryw37avjn35olxw,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d69dmnz4cwryw37avjn35olxw,R. Union SG,Anderlecht,2,0
31/08/2025,d7riiuoqud1d84e7gu4givjf8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d7riiuoqud1d84e7gu4givjf8,OHL,Standard,1,0
31/08/2025,d70aqa5t0tquqx87e10tsaaz8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d70aqa5t0tquqx87e10tsaaz8,Gent,Club Brugge,1,1
30/08/2025,d8ysan1qdctmkvjaz2adw7aqc,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d8ysan1qdctmkvjaz2adw7aqc,Charleroi,Dender,3,1
30/08/2025,d8kz8v9trwreiinzarld1f3tg,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d8kz8v9trwreiinzarld1f3tg,Westerlo,Antwerp,2,0
30/08/2025,d85c5w8trjcj7m7svg7nrhq8k,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d85c5w8trjcj7m7svg7nrhq8k,Mechelen,La Louvière,3,2
29/08/2025,d7dvggbtgtm45n2ppui0mvcb8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/d7dvggbtgtm45n2ppui0mvcb8,Cercle Brugge,Sint-Truiden,1,1
03/05/2026,7kivr1vtllwqgpfhhpueukt1w,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7kivr1vtllwqgpfhhpueukt1w,Dender,La Louvière,2,1
01/05/2026,7k6vgz40f16v3k4028j5zzmz8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7k6vgz40f16v3k4028j5zzmz8,Cercle Brugge,ZW,2,3
26/04/2026,7gtxtz8zp6ed2a3vqvzsj2ql0,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7gtxtz8zp6ed2a3vqvzsj2ql0,Anderlecht,R. Union SG,1,3
26/04/2026,7gisysf3hff7pkwpd8si9qgb8,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7gisysf3hff7pkwpd8si9qgb8,Mechelen,Sint-Truiden,1,4
26/04/2026,7g7lb7yr2vnjsy25vo8hwa710,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7g7lb7yr2vnjsy25vo8hwa710,Gent,Club Brugge,0,2
25/04/2026,7jh8xaydmbql6v2wmjn6mkxsk,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7jh8xaydmbql6v2wmjn6mkxsk,Westerlo,Antwerp,2,4
25/04/2026,7j6n3rz17e1kv92lgvjepmoes,https://www.scoresway.com/en_GB/soccer/first-division-a-2025-2026/16lkdpoccbh056r0v0bordo2c/match/view/7j6n3rz17e1kv92lgvjepmoes,Genk,Standard,1,1
